1.932231211740902843e+00,-5.399163854621746167e-02
1.932234550447721411e+00,-5.400402151067566769e-02
1.932237726635171793e+00,-5.401649301361644007e-02
1.932240792844026611e+00,-5.402900876154232562e-02
1.932243911969280248e+00,-5.404154857111906352e-02
1.932247087706118860e+00,-5.405415358629336170e-02
1.932250192966483926e+00,-5.406687721929094581e-02
1.932253295403675741e+00,-5.407962593550065533e-02
1.932256330235724073e+00,-5.409245622598085612e-02
1.932259278832446858e+00,-5.410533385223459391e-02
1.932262154477794480e+00,-5.411824632813611730e-02
1.932264959025782325e+00,-5.413131161457602342e-02
1.932267658047610581e+00,-5.414438310963152340e-02
1.932270221306840119e+00,-5.415744602935678581e-02
1.932272734684069126e+00,-5.417052737929544531e-02
1.932275293068516975e+00,-5.418362828263374731e-02
1.932277841022761233e+00,-5.419683145065912200e-02
1.932280262684312966e+00,-5.421008207981631299e-02
1.932282622362951452e+00,-5.422339976418577567e-02
1.932284998717215263e+00,-5.423676118975832156e-02
1.932287336667962929e+00,-5.425017109351306516e-02
1.932289597470581599e+00,-5.426360764208069259e-02
1.932291847026751608e+00,-5.427703153988130969e-02
1.932293971991483117e+00,-5.429033504735283899e-02
1.932296017810240185e+00,-5.430323049657113238e-02
1.932297947573880403e+00,-5.431574931144605989e-02
1.932299774861305997e+00,-5.432792187047234822e-02
1.932301424574208948e+00,-5.433975227329614771e-02
1.932303113063177591e+00,-5.435133983160558152e-02
1.932306275867954337e+00,-5.436571931640718502e-02
1.932309088803898955e+00,-5.437697308857977752e-02
1.932311698519428189e+00,-5.438784351386424104e-02
1.932314134503088754e+00,-5.439842028185157274e-02
1.932316422999796446e+00,-5.440860466932744693e-02
1.932318558893050264e+00,-5.441840455287640099e-02
1.932320554565536863e+00,-5.442784987920643025e-02
1.932322401872591078e+00,-5.443700993979187081e-02
1.932324087212408559e+00,-5.444585163102286934e-02
1.932325659452332811e+00,-5.445439667509140852e-02
1.932327134640533073e+00,-5.446262174199305306e-02
1.932328520525141258e+00,-5.447055369275472653e-02
1.932329900591496896e+00,-5.447832100423832119e-02
1.932331264752195965e+00,-5.448586872793532987e-02
1.932332516798551003e+00,-5.449320801077076754e-02
1.932333667285001777e+00,-5.450027647112139217e-02
1.932334719574071880e+00,-5.450708797261606675e-02
1.932335612998643537e+00,-5.451367873841098804e-02
1.932336435430271449e+00,-5.452009069207074815e-02
1.932337257020459109e+00,-5.452634158531813324e-02
1.932338045914179903e+00,-5.453238831908094331e-02
1.932338785586238394e+00,-5.453821118274668200e-02
1.932339481008899407e+00,-5.454382749825354565e-02
1.932340210776014366e+00,-5.454935403132449290e-02
1.932340939902580601e+00,-5.455470624385153067e-02
1.932341587741678079e+00,-5.455998571686218601e-02
1.932342192975053274e+00,-5.456508954518225069e-02
1.932342749626789535e+00,-5.457000818777212048e-02
1.932343262555554997e+00,-5.457476253770923713e-02
1.932343691203265656e+00,-5.457946080212508488e-02
1.932373324635195733e+00,-5.571010858870004134e-02
1.932420426746086273e+00,-5.800088506545356820e-02
1.932463564872024087e+00,-6.145057192902009940e-02
1.932480399621784750e+00,-6.605765474339501953e-02
1.932448559395578247e+00,-7.182155278127815012e-02
1.932345789442539097e+00,-7.874143696950842986e-02
1.932149847829378597e+00,-8.681614096481496401e-02
1.931846586553157108e+00,-9.585485592379887343e-02
1.931446502935290521e+00,-1.054320597914580881e-01
1.930972216142268882e+00,-1.154621288674235607e-01
1.930470763710617987e+00,-1.256512809418893761e-01
1.929973824079243228e+00,-1.358393527686906910e-01
1.929481829131614479e+00,-1.460280771894858221e-01
1.928991934175928513e+00,-1.562171129921544332e-01
1.928503136767631521e+00,-1.664062410537591463e-01
1.928014956944240188e+00,-1.765954489650678749e-01
1.927527006260690845e+00,-1.867847250689413929e-01
1.927039256282535806e+00,-1.969741656016166520e-01
1.926551684277863608e+00,-2.071637605284285810e-01
1.926064285265831622e+00,-2.173534267001752951e-01
1.925577086198582810e+00,-2.275430827832264913e-01
1.925090057666970944e+00,-2.377327112086473349e-01
1.924603227822716534e+00,-2.479222910880413966e-01
1.924116590131411675e+00,-2.581118250998404307e-01
1.923630113903394001e+00,-2.683013335137786615e-01
1.923143782858529161e+00,-2.784908375745484554e-01
1.922657561131533077e+00,-2.886803583726381683e-01
1.922171497904842097e+00,-2.988699813577720965e-01
1.921685696886032302e+00,-3.090596205471878299e-01
1.921200093604222392e+00,-3.192493149014098974e-01
1.920714648126167434e+00,-3.294389739331585187e-01
1.920229360876897662e+00,-3.396286008648323196e-01
1.919744232726255495e+00,-3.498182389193000286e-01
1.919259287697317795e+00,-3.600078511209283683e-01
1.918774505320043566e+00,-3.701974439795649441e-01
1.918289862768066456e+00,-3.803871191592657075e-01
1.917805335217363183e+00,-3.905767721954743754e-01
1.917320970469588381e+00,-4.007664494299999491e-01
1.916836850237859435e+00,-4.109561615650810240e-01
1.916353026358433631e+00,-4.211458847239162306e-01
1.915869386108210337e+00,-4.313356089950785566e-01
1.915385882694668140e+00,-4.415253090607905717e-01
1.914902412535944842e+00,-4.517150752934710467e-01
1.914419015817054648e+00,-4.619048005388708966e-01
1.913935779908662704e+00,-4.720945008135705723e-01
1.913452778422759737e+00,-4.822841931799462523e-01
1.912969973389397449e+00,-4.924738850861543060e-01
1.912487353291116854e+00,-5.026637064296385349e-01
1.912005002769369355e+00,-5.128534797422921176e-01
1.911522849637506294e+00,-5.230432782206516640e-01
1.911040840536643026e+00,-5.332330423507699591e-01
1.910558967363972238e+00,-5.434228143701390623e-01
1.910077199412172133e+00,-5.536126195437373054e-01
1.909595589382716341e+00,-5.638025020876921145e-01
1.909114146011080093e+00,-5.739923661308148350e-01
1.908632889103337060e+00,-5.841821521456016519e-01
1.908151804339689228e+00,-5.943719267820030128e-01
1.907670877288372147e+00,-6.045616940067014555e-01
1.907190151182991178e+00,-6.147515232733097301e-01
1.906709629021011931e+00,-6.249413590518690942e-01
1.906229230933281782e+00,-6.351312789412096871e-01
1.905748935100659347e+00,-6.453211977474769823e-01
1.905268805990703473e+00,-6.555111267279202236e-01
1.904788850704991043e+00,-6.657010110543292170e-01
1.904309153962067125e+00,-6.758908874794851140e-01
1.903829638880409458e+00,-6.860807231100397585e-01
1.903350247744758805e+00,-6.962706028903857813e-01
1.902870957039330069e+00,-7.064605234042117266e-01
1.902391801267864446e+00,-7.166504719698910675e-01
1.901912788845101288e+00,-7.268404505019453454e-01
1.901433959617039093e+00,-7.370303794793681140e-01
1.900955389273148333e+00,-7.472203064819842311e-01
1.900476993337897769e+00,-7.574102165564403633e-01
1.899998745883423545e+00,-7.676001991212962894e-01
1.899520654370442818e+00,-7.777902078290609422e-01
1.899042720631003878e+00,-7.879801814063940313e-01
1.898564944373538399e+00,-7.981701230212608911e-01
1.898087325804292291e+00,-8.083600759839393302e-01
1.897609861544361509e+00,-8.185501064917948266e-01
1.897132562068313488e+00,-8.287401384149869488e-01
1.896655466967038350e+00,-8.389301701270045486e-01
1.896178608411223765e+00,-8.491202129361686834e-01
1.895701893041434882e+00,-8.593102282985054519e-01
1.895225301375804472e+00,-8.695002372347905295e-01
1.894748820276765056e+00,-8.796902893345727170e-01
1.894272472670171403e+00,-8.898804186060823573e-01
1.893796290866080145e+00,-9.000705490499258943e-01
1.893320293889882544e+00,-9.102605924257716197e-01
1.892844468520212375e+00,-9.204506287239148099e-01
1.892368812636598507e+00,-9.306406748379476568e-01
1.891893347984433094e+00,-9.408307367007104904e-01
1.891418023890379496e+00,-9.510208639591105628e-01
1.890942837085644923e+00,-9.612110293473111744e-01
1.890467821467891163e+00,-9.714011613597179906e-01
1.889992978022477788e+00,-9.815912651603855288e-01
1.889518303718233483e+00,-9.917813788557429122e-01
1.889043781925798360e+00,-1.001971496865126765e+00
1.888569439515671355e+00,-1.012161618781487249e+00
1.888095311729943715e+00,-1.022351758387527232e+00
1.887676597333519002e+00,-1.031422278203627085e+00
1.887324227216440775e+00,-1.039337739572909980e+00
1.887040172065432397e+00,-1.046099046436939517e+00
1.886820598309572938e+00,-1.051703001119897340e+00
1.886659628419249168e+00,-1.056153793159211762e+00
1.886550519402686366e+00,-1.059449655598557305e+00
1.886486134245098256e+00,-1.061589635314827085e+00
1.886453013662041656e+00,-1.062798507306487394e+00
1.886435591402949363e+00,-1.063473916296844290e+00
1.886429906621546637e+00,-1.063693302315757316e+00
1.886430139293776342e+00,-1.063712238793247389e+00
1.886430922158332857e+00,-1.063727430357461978e+00
1.886431224201671863e+00,-1.063742148865735038e+00
1.886431232089143872e+00,-1.063756704361928040e+00
1.886430812552984282e+00,-1.063771218656803130e+00
1.886430064856570388e+00,-1.063785670585751797e+00
1.886429273066707379e+00,-1.063800080109516655e+00
1.886428522489633108e+00,-1.063814483715367576e+00
1.886427835875088999e+00,-1.063828824425345543e+00
1.886427092665181826e+00,-1.063843192548068473e+00
1.886426146313104901e+00,-1.063857640268238702e+00
1.886424870370957629e+00,-1.063872164493858685e+00
1.886423310333445791e+00,-1.063886719806097947e+00
1.886421596180729354e+00,-1.063901390653109846e+00
1.886419957507366130e+00,-1.063918361227101261e+00
1.886419995821542628e+00,-1.063932953247890945e+00
1.886420047994519900e+00,-1.063947010451163466e+00
1.886420150419054975e+00,-1.063961059843977042e+00
1.886420206494652252e+00,-1.063975002145606918e+00
1.886420190489589643e+00,-1.063988888311129921e+00
1.886420022477645952e+00,-1.064002775593232419e+00
1.886419717383682304e+00,-1.064016640022824145e+00
1.886419322477513649e+00,-1.064030497143637399e+00
1.886418885127498557e+00,-1.064044305129449697e+00
1.886418390872625750e+00,-1.064058144261394778e+00
1.886417858377072321e+00,-1.064071997875941200e+00
1.886417350519995262e+00,-1.064085751664948898e+00
1.886416838796522777e+00,-1.064099476725615334e+00
1.886416258171368376e+00,-1.064113129510793510e+00
1.886415593830300219e+00,-1.064126768441926219e+00
1.886414797961837309e+00,-1.064140393079491487e+00
1.886413948257926743e+00,-1.064154040456062100e+00
1.886413047336780169e+00,-1.064167602051773409e+00
1.886412092550600716e+00,-1.064181083958696261e+00
1.886411069558931342e+00,-1.064194517848198185e+00
1.886409967738686300e+00,-1.064207983242672739e+00
1.886408813802263440e+00,-1.064221413945780625e+00
1.886407605876014859e+00,-1.064234753771664987e+00
1.886406339333194682e+00,-1.064248011386767168e+00
1.886404993760039561e+00,-1.064261236858150550e+00
1.886403569484062182e+00,-1.064274489558260983e+00
1.886402091781099077e+00,-1.064287672590419342e+00
1.886400583949226162e+00,-1.064300809347664245e+00
1.886399087637318228e+00,-1.064313926734457016e+00
1.886397508424376257e+00,-1.064326947381209143e+00
1.886395773904184336e+00,-1.064339899498477404e+00
1.886393938125021652e+00,-1.064352811319776215e+00
1.886391988364918948e+00,-1.064365696014223817e+00
1.886389987744399255e+00,-1.064378486037754090e+00
1.886387886530781932e+00,-1.064391269111161664e+00
1.886385731980847691e+00,-1.064403950035324620e+00
1.886383518516424163e+00,-1.064416534543096260e+00
1.886381327276422049e+00,-1.064429089090207725e+00
1.886379047970776268e+00,-1.064441605003312974e+00
1.886376616932996075e+00,-1.064454063657219951e+00
1.886374109738336635e+00,-1.064466489391237003e+00
1.886371482113092579e+00,-1.064478799874413184e+00
1.886368785988711050e+00,-1.064491035099683014e+00
1.886366017859429478e+00,-1.064503187423687658e+00
1.886363191564910613e+00,-1.064515314170244809e+00
1.886360357441406954e+00,-1.064527418472686726e+00
1.886357436627904782e+00,-1.064539461977113133e+00
1.886354383079060559e+00,-1.064551378877001353e+00
1.886351248599986707e+00,-1.064563210684884575e+00
1.886347986850213765e+00,-1.064574953520934786e+00
1.886344710169300276e+00,-1.064586672147231683e+00
1.886341316421305203e+00,-1.064598291259490015e+00
1.886337803725582019e+00,-1.064609908564494445e+00
1.886334217906767696e+00,-1.064621450906333866e+00
1.886330565844070994e+00,-1.064632871700403660e+00
1.886326840333372390e+00,-1.064644181837570924e+00
1.886323009008426865e+00,-1.064655432466923513e+00
1.886319109095701441e+00,-1.064666637362141399e+00
1.886315194839703668e+00,-1.064677809679054565e+00
1.886311173397934304e+00,-1.064688851327214580e+00
1.886307021858811384e+00,-1.064699798624971772e+00
1.886302737234001103e+00,-1.064710632822844394e+00
1.886298358010355170e+00,-1.064721374793683673e+00
1.886293855913402373e+00,-1.064732093271449020e+00
1.886289267100417222e+00,-1.064742758833748359e+00
1.886284637115892115e+00,-1.064753283605018197e+00
1.886280002444103321e+00,-1.064763763337218005e+00
1.886275295188083678e+00,-1.064774118193809960e+00
1.886270434008030294e+00,-1.064784379985038942e+00
1.886265424877004326e+00,-1.064794600542102065e+00
1.886260270914953852e+00,-1.064804715715255812e+00
1.886255037275646140e+00,-1.064814754225406501e+00
1.886249741095266996e+00,-1.064824670148428076e+00
1.886244400514905051e+00,-1.064834509937693685e+00
1.886239051456246374e+00,-1.064844270421066996e+00
1.886233551488017079e+00,-1.064853990120470995e+00
1.886227929062597397e+00,-1.064863602195501802e+00
1.886222181684359400e+00,-1.064873117730881225e+00
1.886207052749060420e+00,-1.064893965029275913e+00
1.886194214289200755e+00,-1.064911760166218135e+00
1.886181627166440666e+00,-1.064929118023946186e+00
1.886168879955028022e+00,-1.064946514408362965e+00
1.886156038101190369e+00,-1.064963865291942646e+00
1.886143113804643834e+00,-1.064981152434187894e+00
1.886130104865074486e+00,-1.064998379245092774e+00
1.886116964081269165e+00,-1.065015596443937618e+00
1.886103681200117510e+00,-1.065032823751777880e+00
1.886090325413767532e+00,-1.065049976395336939e+00
1.886076851067507665e+00,-1.065067068952644247e+00
1.886063311201764625e+00,-1.065084140026577586e+00
1.886049710424474668e+00,-1.065101152749118096e+00
1.886035957314527334e+00,-1.065118165221493163e+00
1.886022128837811174e+00,-1.065135100368083343e+00
1.886008237681304101e+00,-1.065151940621131166e+00
1.885994280578371374e+00,-1.065168690635452275e+00
1.885980203601272276e+00,-1.065185396996476408e+00
1.885965997259175353e+00,-1.065202084892277634e+00
1.885951736486567443e+00,-1.065218676091396421e+00
1.885937424510423011e+00,-1.065235166300155134e+00
1.885923049685252373e+00,-1.065251564121401762e+00
1.885908543524963399e+00,-1.065267927974563378e+00
1.885893940682854097e+00,-1.065284245677642794e+00
1.885879251239096055e+00,-1.065300426050765914e+00
1.885864501552150019e+00,-1.065316528072630220e+00
1.885849713027192731e+00,-1.065332533007677052e+00
1.885834824806783105e+00,-1.065348480825033528e+00
1.885819828314265534e+00,-1.065364398804685253e+00
1.885804880243060255e+00,-1.065380228389297690e+00
1.885789912391994783e+00,-1.065396071733897054e+00
1.885774859797215708e+00,-1.065411796479416084e+00
1.885759656752595381e+00,-1.065427373014615098e+00
1.885744403511258493e+00,-1.065442840760000953e+00
1.885729054058918885e+00,-1.065458231572559367e+00
1.885713602649887743e+00,-1.065473574724788763e+00
1.885698200291531901e+00,-1.065488770033269583e+00
1.885682691579482206e+00,-1.065503867835570162e+00
1.885666072868971588e+00,-1.065515709618537254e+00
1.885656745998717243e+00,-1.065521477863127009e+00
1.885647354841131662e+00,-1.065527156708673928e+00
1.885637803660710432e+00,-1.065532811883503017e+00
1.885628246370558481e+00,-1.065538450917641100e+00
1.885618674800302097e+00,-1.065544076331194301e+00
1.885609005012561123e+00,-1.065549611004315222e+00
1.885599202276830200e+00,-1.065554993743429213e+00
1.885589274599233534e+00,-1.065560184032437574e+00
1.885579265444030206e+00,-1.065565183033239993e+00
1.885569198662281121e+00,-1.065570147033381598e+00
1.885559110829884366e+00,-1.065575115812900320e+00
1.885548896985775214e+00,-1.065580037066085506e+00
1.885538606133464912e+00,-1.065584867010537895e+00
1.885528272998770127e+00,-1.065589683096326734e+00
1.885517832251419224e+00,-1.065594393200772760e+00
1.885507340229613860e+00,-1.065598996240893603e+00
1.885496754359397675e+00,-1.065603540280311679e+00
1.885486033772912462e+00,-1.065608042565797886e+00
1.885475274181249272e+00,-1.065612407715615939e+00
1.885464495130873219e+00,-1.065616627883843037e+00
1.885453652443003891e+00,-1.065620732686295202e+00
1.885442726609104724e+00,-1.065624794812680021e+00
1.885431674199778085e+00,-1.065628829153094426e+00
1.885420573897659269e+00,-1.065632832352609194e+00
1.885409445076962287e+00,-1.065636836383873298e+00
1.885398244747591212e+00,-1.065640730816570736e+00
1.885386976516411295e+00,-1.065644541108424548e+00
